"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,3,4,5,50
163,2020-06-11,3,4,5,51
164,2020-06-12,3,4,5,53
165,2020-06-13,3,4,5,53
166,2020-06-14,3,4,5,53
167,2020-06-15,4,5,6,54
168,2020-06-16,4,5,6,58
169,2020-06-17,4,5,6,63
170,2020-06-18,4,5,6,68
171,2020-06-19,4,5,6,73
172,2020-06-20,4,5,6,75
173,2020-06-21,4,5,6,NA
174,2020-06-22,4,5,6,NA
175,2020-06-23,4,5,6,NA
176,2020-06-24,4,5,6,NA
177,2020-06-25,4,5,6,NA
178,2020-06-26,4,5,6,NA
179,2020-06-27,4,5,6,NA
180,2020-06-28,4,5,6,NA
181,2020-06-29,4,5,6,NA
182,2020-06-30,4,5,6,NA
