"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,3390,3577,3764,3605
156,2020-06-04,3502,3695,3888,3813
157,2020-06-05,3612,3811,4010,3890
158,2020-06-06,3719,3924,4129,3965
159,2020-06-07,3824,4035,4246,3982
160,2020-06-08,3927,4143,4359,4120
161,2020-06-09,4026,4248,4470,4309
162,2020-06-10,4123,4350,4577,4480
163,2020-06-11,4217,4449,4681,NA
164,2020-06-12,4307,4544,4781,NA
165,2020-06-13,4393,4635,4877,NA
166,2020-06-14,4476,4723,4970,NA
167,2020-06-15,4556,4807,5058,NA
168,2020-06-16,4632,4887,5142,NA
169,2020-06-17,4705,4964,5223,NA
