"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,74005,79727,76866,85482,68250,76623
2020-06-19,77250,81813,79532,88447,70617,80072
2020-06-20,80637,83826,82232,91450,73014,82881
2020-06-21,84172,85763,84968,94493,75443,84654
2020-06-22,87863,87623,87743,97579,77907,86020
2020-06-23,91715,89402,90558,100709,80407,88636
2020-06-24,95736,91100,93418,103890,82946,91708
2020-06-25,99934,92717,96326,107124,85528,94036
2020-06-26,104315,94252,99284,110413,88155,96472
2020-06-27,108889,95707,102298,113765,90831,99313
2020-06-28,113663,97083,105373,117185,93561,100443
2020-06-29,118646,98382,108514,120678,96350,NA
2020-06-30,123848,99604,111726,124250,99202,NA
2020-07-01,129278,100754,115016,127909,102123,NA
2020-07-02,134947,101833,118390,131661,105119,NA
2020-07-03,140863,102844,121854,135513,108195,NA
2020-07-04,147039,103790,125414,139472,111356,NA
2020-07-05,153486,104674,129080,143549,114611,NA
2020-07-06,160216,105499,132858,147751,117965,NA
2020-07-07,167240,106268,136754,152084,121424,NA
2020-07-08,174573,106983,140778,156559,124997,NA
