"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,4646,4796,4946,38960
163,2020-06-11,4736,4889,5042,40017
164,2020-06-12,4821,4977,5133,40504
165,2020-06-13,4902,5061,5220,41411
166,2020-06-14,4980,5141,5302,41768
167,2020-06-15,5052,5216,5380,42385
168,2020-06-16,5121,5287,5453,43874
169,2020-06-17,5186,5354,5522,45978
170,2020-06-18,5246,5416,5586,46255
171,2020-06-19,5303,5475,5647,48753
172,2020-06-20,5357,5530,5703,50129
173,2020-06-21,5406,5581,5756,NA
174,2020-06-22,5452,5629,5806,NA
175,2020-06-23,5496,5674,5852,NA
176,2020-06-24,5537,5716,5895,NA
177,2020-06-25,5574,5754,5934,NA
178,2020-06-26,5608,5790,5972,NA
179,2020-06-27,5641,5824,6007,NA
180,2020-06-28,5670,5854,6038,NA
181,2020-06-29,5698,5883,6068,NA
182,2020-06-30,5724,5909,6094,NA
