"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,274,58,166,192,140,0
2020-03-03,305,68,186,215,157,0
2020-03-04,339,80,210,243,177,3
2020-03-05,377,94,236,273,199,8
2020-03-06,420,111,266,308,224,13
2020-03-07,467,131,299,346,252,13
2020-03-08,520,154,337,390,284,25
2020-03-09,579,181,380,439,321,0
2020-03-10,644,214,429,496,362,34
2020-03-11,716,251,484,560,408,52
2020-03-12,797,296,546,631,461,77
2020-03-13,887,348,618,714,522,98
2020-03-14,987,409,698,807,589,121
2020-03-15,1099,481,790,913,667,200
2020-03-16,1223,566,894,1033,755,234
2020-03-17,1361,665,1013,1171,855,291
2020-03-18,1514,781,1148,1327,969,428
2020-03-19,1685,917,1301,1504,1098,621
2020-03-20,1876,1076,1476,1706,1246,904
2020-03-21,2087,1262,1674,1935,1413,1128
2020-03-22,2323,1479,1901,2198,1604,1546
2020-03-23,2585,1732,2158,2495,1821,1891
2020-03-24,2877,2025,2451,2833,2069,2201
2020-03-25,3201,2366,2784,3218,2350,2433
2020-03-26,3562,2760,3161,3654,2668,2915
2020-03-27,3964,3214,3589,4149,3029,3417
2020-03-28,4412,3736,4074,4710,3438,3904
2020-03-29,4910,4334,4622,5343,3901,4256
2020-03-30,5464,5014,5239,6056,4422,4579
2020-03-31,6080,5786,5933,6859,5007,5717
2020-04-01,6766,6656,6711,7758,5664,6836
2020-04-02,7530,7629,7580,8763,6397,7910
2020-04-03,8380,8711,8546,9879,7213,9056
2020-04-04,9325,9902,9614,11114,8114,10278
2020-04-05,10377,11203,10790,12473,9107,11130
2020-04-06,11549,12610,12080,13965,10195,12056
2020-04-07,12852,14114,13483,15587,11379,13717
2020-04-08,14302,15705,15004,17345,12663,15927
2020-04-09,15916,17366,16641,19237,14045,17857
2020-04-10,17712,19079,18396,21266,15526,19638
2020-04-11,19711,20823,20267,23429,17105,20727
2020-04-12,21935,22575,22255,25727,18783,22169
2020-04-13,24410,24311,24360,28161,20559,23430
2020-04-14,27165,26009,26587,30735,22439,25262
2020-04-15,30231,27648,28940,33455,24425,28912
2020-04-16,33642,29212,31427,36330,26524,NA
2020-04-17,37438,30684,34061,39375,28747,NA
2020-04-18,41663,32056,36860,42611,31109,NA
2020-04-19,46365,33321,39843,46059,33627,NA
2020-04-20,51597,34476,43036,49750,36322,NA
2020-04-21,57419,35521,46470,53720,39220,NA
2020-04-22,63899,36459,50179,58008,42350,NA
