"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,27253,29219,31185,29574
186,2020-07-04,27642,29636,31630,29809
187,2020-07-05,28012,30032,32052,29883
188,2020-07-06,28363,30409,32455,30004
189,2020-07-07,28697,30767,32837,30294
190,2020-07-08,29014,31106,33198,30524
191,2020-07-09,29313,31427,33541,30763
192,2020-07-10,29596,31731,33866,31080
193,2020-07-11,29863,32017,34171,31279
194,2020-07-12,30115,32287,34459,31364
195,2020-07-13,30353,32542,34731,31552
196,2020-07-14,30576,32781,34986,NA
197,2020-07-15,30785,33005,35225,NA
198,2020-07-16,30983,33217,35451,NA
199,2020-07-17,31166,33414,35662,NA
200,2020-07-18,31340,33600,35860,NA
201,2020-07-19,31502,33774,36046,NA
202,2020-07-20,31653,33936,36219,NA
203,2020-07-21,31795,34088,36381,NA
204,2020-07-22,31927,34230,36533,NA
205,2020-07-23,32051,34363,36675,NA
