"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
193,2020-07-11,118683,125049,131415,124934
194,2020-07-12,119904,126336,132768,125714
195,2020-07-13,121067,127561,134055,126509
196,2020-07-14,122172,128725,135278,128570
197,2020-07-15,123220,129830,136440,130834
198,2020-07-16,124215,130878,137541,133039
199,2020-07-17,125157,131871,138585,135164
200,2020-07-18,126050,132811,139572,136947
201,2020-07-19,126894,133701,140508,137484
202,2020-07-20,127691,134541,141391,138396
203,2020-07-21,128444,135334,142224,140388
204,2020-07-22,129155,136083,143011,NA
205,2020-07-23,129825,136789,143753,NA
206,2020-07-24,130456,137454,144452,NA
207,2020-07-25,131051,138081,145111,NA
208,2020-07-26,131610,138670,145730,NA
209,2020-07-27,132136,139224,146312,NA
210,2020-07-28,132631,139746,146861,NA
211,2020-07-29,133096,140235,147374,NA
212,2020-07-30,133532,140695,147858,NA
213,2020-07-31,133942,141127,148312,NA
