"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,86933,83352,85142,99965,70319,83526
2020-07-13,88991,83841,86416,101461,71371,84412
2020-07-14,91097,84305,87701,102970,72432,85641
2020-07-15,93254,84745,89000,104495,73505,86944
2020-07-16,95462,85162,90312,106035,74589,88025
2020-07-17,97721,85558,91640,107594,75686,88822
2020-07-18,100035,85933,92984,109172,76796,90534
2020-07-19,102403,86288,94346,110772,77920,90913
2020-07-20,104827,86624,95726,112392,79060,91389
2020-07-21,107309,86942,97126,114036,80216,92164
2020-07-22,109849,87242,98546,115703,81389,92721
2020-07-23,112449,87526,99988,117396,82580,NA
2020-07-24,115111,87794,101452,119115,83789,NA
2020-07-25,117836,88048,102942,120864,85020,NA
2020-07-26,120626,88287,104456,122642,86270,NA
2020-07-27,123481,88512,105996,124450,87542,NA
2020-07-28,126405,88725,107565,126292,88838,NA
2020-07-29,129397,88926,109162,128167,90157,NA
2020-07-30,132460,89116,110788,130076,91500,NA
2020-07-31,135596,89294,112445,132022,92868,NA
2020-08-01,138806,89463,114134,134005,94263,NA
