"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-06,1556,1612,1584,1678,1490,1574
2020-05-07,1651,1699,1675,1775,1575,1739
2020-05-08,1753,1788,1770,1875,1665,1821
2020-05-09,1860,1878,1869,1980,1758,1919
2020-05-10,1974,1969,1972,2089,1855,1928
2020-05-11,2095,2060,2078,2202,1954,1989
2020-05-12,2224,2152,2188,2318,2058,2033
2020-05-13,2360,2243,2302,2439,2165,2367
2020-05-14,2505,2334,2420,2564,2276,NA
2020-05-15,2659,2425,2542,2693,2391,NA
2020-05-16,2822,2514,2668,2827,2509,NA
2020-05-17,2995,2601,2798,2965,2631,NA
2020-05-18,3179,2687,2933,3108,2758,NA
2020-05-19,3374,2771,3072,3255,2889,NA
2020-05-20,3581,2853,3217,3409,3025,NA
