"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-15,4124,4126,4125,4240,4010,4196
2020-05-16,4342,4344,4343,4464,4222,4474
2020-05-17,4572,4573,4572,4700,4444,4611
2020-05-18,4815,4814,4814,4949,4679,4695
2020-05-19,5070,5068,5069,5211,4927,4977
2020-05-20,5338,5335,5336,5485,5187,5286
2020-05-21,5621,5616,5618,5775,5461,5596
2020-05-22,5919,5911,5915,6080,5750,5995
2020-05-23,6233,6221,6227,6401,6053,NA
2020-05-24,6563,6548,6556,6739,6373,NA
2020-05-25,6910,6891,6900,7093,6707,NA
2020-05-26,7277,7252,7264,7467,7061,NA
2020-05-27,7662,7631,7646,7860,7432,NA
2020-05-28,8068,8030,8049,8274,7824,NA
2020-05-29,8496,8449,8472,8709,8235,NA
