"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,1185,1250,1218,1472,964,1156
2020-04-27,1250,1278,1264,1528,1000,1186
2020-04-28,1319,1305,1312,1586,1038,1271
2020-04-29,1391,1329,1360,1644,1076,1348
2020-04-30,1468,1351,1410,1704,1116,1407
2020-05-01,1549,1372,1460,1765,1155,1447
2020-05-02,1635,1390,1512,1828,1196,1492
2020-05-03,1725,1407,1566,1893,1239,1514
2020-05-04,1820,1422,1621,1959,1283,NA
2020-05-05,1920,1436,1678,2028,1328,NA
2020-05-06,2026,1448,1737,2100,1374,NA
2020-05-07,2138,1459,1798,2173,1423,NA
2020-05-08,2255,1469,1862,2251,1473,NA
2020-05-09,2380,1478,1929,2332,1526,NA
2020-05-10,2511,1486,1998,2415,1581,NA
