"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,120422,121708,121065,143778,98352,120731
2020-07-10,124083,123065,123574,146757,100391,122674
2020-07-11,127854,124357,126106,149764,102448,124934
2020-07-12,131741,125586,128664,152802,104526,125714
2020-07-13,135745,126753,131249,155872,106626,126509
2020-07-14,139872,127860,133866,158980,108752,128570
2020-07-15,144123,128909,136516,162127,110905,130834
2020-07-16,148504,129903,139204,165320,113088,133039
2020-07-17,153018,130842,141930,168557,115303,135164
2020-07-18,157669,131730,144700,171847,117553,136947
2020-07-19,162462,132569,147516,175191,119841,137484
2020-07-20,167400,133359,150380,178592,122168,NA
2020-07-21,172489,134105,153297,182057,124537,NA
2020-07-22,177732,134807,156270,185587,126953,NA
2020-07-23,183134,135468,159301,189187,129415,NA
2020-07-24,188701,136090,162396,192863,131929,NA
2020-07-25,194437,136675,165556,196615,134497,NA
2020-07-26,200347,137225,168786,200451,137121,NA
2020-07-27,206437,137741,172089,204374,139804,NA
2020-07-28,212712,138225,175468,208387,142549,NA
2020-07-29,219178,138679,178928,212496,145360,NA
