"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,218,346,474,393
110,2020-04-19,242,384,526,416
111,2020-04-20,269,426,583,433
112,2020-04-21,299,473,647,457
113,2020-04-22,331,525,719,479
114,2020-04-23,368,583,798,548
115,2020-04-24,409,647,885,633
116,2020-04-25,454,719,984,685
117,2020-04-26,504,798,1092,NA
118,2020-04-27,559,886,1213,NA
119,2020-04-28,621,983,1345,NA
120,2020-04-29,689,1091,1493,NA
121,2020-04-30,765,1212,1659,NA
122,2020-05-01,849,1345,1841,NA
123,2020-05-02,943,1493,2043,NA
