"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,53,73,93,2209
191,2020-07-09,56,76,96,2263
192,2020-07-10,58,79,100,2320
193,2020-07-11,60,82,104,2338
194,2020-07-12,62,85,108,2377
195,2020-07-13,65,89,113,2427
196,2020-07-14,68,93,118,2476
197,2020-07-15,70,96,122,2515
198,2020-07-16,73,100,127,2580
199,2020-07-17,77,105,133,2629
200,2020-07-18,80,109,138,2691
201,2020-07-19,83,113,143,NA
202,2020-07-20,86,118,150,NA
203,2020-07-21,90,123,156,NA
204,2020-07-22,93,128,163,NA
205,2020-07-23,97,133,169,NA
206,2020-07-24,102,139,176,NA
207,2020-07-25,105,144,183,NA
208,2020-07-26,110,150,190,NA
209,2020-07-27,115,157,199,NA
210,2020-07-28,119,163,207,NA
