"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,233,293,353,8888
193,2020-07-11,240,301,362,8977
194,2020-07-12,246,309,372,9019
195,2020-07-13,253,318,383,9079
196,2020-07-14,260,327,394,9202
197,2020-07-15,267,336,405,9369
198,2020-07-16,275,345,415,9595
199,2020-07-17,282,354,426,9742
200,2020-07-18,290,364,438,9798
201,2020-07-19,298,374,450,9867
202,2020-07-20,306,384,462,9906
203,2020-07-21,314,395,476,NA
204,2020-07-22,323,406,489,NA
205,2020-07-23,332,417,502,NA
206,2020-07-24,341,429,517,NA
207,2020-07-25,351,441,531,NA
208,2020-07-26,361,453,545,NA
209,2020-07-27,370,465,560,NA
210,2020-07-28,380,478,576,NA
211,2020-07-29,391,491,591,NA
212,2020-07-30,402,505,608,NA
