"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,223,273,323,293
101,2020-04-10,260,319,378,344
102,2020-04-11,305,374,443,398
103,2020-04-12,357,438,519,445
104,2020-04-13,418,512,606,478
105,2020-04-14,489,600,711,630
106,2020-04-15,572,702,832,695
107,2020-04-16,670,822,974,797
108,2020-04-17,785,963,1141,NA
109,2020-04-18,919,1127,1335,NA
110,2020-04-19,1076,1319,1562,NA
111,2020-04-20,1260,1545,1830,NA
112,2020-04-21,1475,1809,2143,NA
113,2020-04-22,1726,2117,2508,NA
114,2020-04-23,2021,2479,2937,NA
