"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,160,160,160,192,128,159
2020-04-20,191,191,191,230,152,171
2020-04-21,229,229,229,275,183,210
2020-04-22,274,274,274,330,218,243
2020-04-23,329,329,329,396,262,324
2020-04-24,394,393,394,474,314,413
2020-04-25,471,471,471,566,376,501
2020-04-26,564,564,564,678,450,554
2020-04-27,676,675,676,813,539,NA
2020-04-28,809,808,808,972,644,NA
2020-04-29,969,968,968,1164,772,NA
2020-04-30,1161,1158,1160,1395,925,NA
2020-05-01,1390,1386,1388,1669,1107,NA
2020-05-02,1664,1658,1661,1997,1325,NA
2020-05-03,1993,1983,1988,2391,1585,NA
