"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,1765,1795,1780,1889,1671,1821
2020-05-09,1875,1901,1888,2003,1773,1919
2020-05-10,1992,2011,2002,2124,1880,1928
2020-05-11,2116,2125,2120,2250,1990,1989
2020-05-12,2248,2245,2246,2383,2109,2033
2020-05-13,2388,2368,2378,2523,2233,2367
2020-05-14,2537,2496,2516,2670,2362,2537
2020-05-15,2695,2628,2662,2825,2499,2786
2020-05-16,2863,2764,2814,2986,2642,NA
2020-05-17,3042,2904,2973,3155,2791,NA
2020-05-18,3232,3047,3140,3332,2948,NA
2020-05-19,3433,3194,3314,3517,3111,NA
2020-05-20,3647,3344,3496,3710,3282,NA
2020-05-21,3875,3496,3686,3911,3461,NA
2020-05-22,4116,3651,3884,4122,3646,NA
