"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,5459,5815,6171,5869
200,2020-07-18,5488,5846,6204,5928
201,2020-07-19,5516,5875,6234,5984
202,2020-07-20,5542,5903,6264,6036
203,2020-07-21,5567,5930,6293,6089
204,2020-07-22,5591,5955,6319,6152
205,2020-07-23,5613,5979,6345,6211
206,2020-07-24,5636,6003,6370,6237
207,2020-07-25,5656,6025,6394,6299
208,2020-07-26,5675,6045,6415,6352
209,2020-07-27,5694,6065,6436,6376
210,2020-07-28,5712,6084,6456,NA
211,2020-07-29,5729,6102,6475,NA
212,2020-07-30,5745,6119,6493,NA
213,2020-07-31,5761,6136,6511,NA
214,2020-08-01,5775,6151,6527,NA
215,2020-08-02,5789,6166,6543,NA
216,2020-08-03,5802,6180,6558,NA
217,2020-08-04,5814,6193,6572,NA
218,2020-08-05,5826,6206,6586,NA
219,2020-08-06,5837,6217,6597,NA
