"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,9134,9805,10476,10007
146,2020-05-25,9664,10374,11084,10365
147,2020-05-26,10225,10976,11727,10889
148,2020-05-27,10818,11613,12408,11484
149,2020-05-28,11445,12286,13127,12203
150,2020-05-29,12110,12999,13888,12903
151,2020-05-30,12813,13754,14695,13437
152,2020-05-31,13556,14552,15548,13690
153,2020-06-01,14343,15396,16449,NA
154,2020-06-02,15174,16289,17404,NA
155,2020-06-03,16056,17235,18414,NA
156,2020-06-04,16987,18235,19483,NA
157,2020-06-05,17973,19293,20613,NA
158,2020-06-06,19015,20412,21809,NA
159,2020-06-07,20119,21597,23075,NA
