"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,463,518,573,537
180,2020-06-28,484,541,598,548
181,2020-06-29,505,565,625,559
182,2020-06-30,528,590,652,587
183,2020-07-01,551,616,681,620
184,2020-07-02,575,643,711,631
185,2020-07-03,601,672,743,643
186,2020-07-04,628,702,776,671
187,2020-07-05,656,733,810,699
188,2020-07-06,684,765,846,726
189,2020-07-07,715,799,883,767
190,2020-07-08,747,835,923,NA
191,2020-07-09,780,872,964,NA
192,2020-07-10,814,910,1006,NA
193,2020-07-11,851,951,1051,NA
194,2020-07-12,888,993,1098,NA
195,2020-07-13,927,1037,1147,NA
196,2020-07-14,969,1083,1197,NA
197,2020-07-15,1012,1131,1250,NA
198,2020-07-16,1056,1181,1306,NA
199,2020-07-17,1103,1233,1363,NA
