"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,1135,1188,1241,1201
188,2020-07-06,1183,1238,1293,1230
189,2020-07-07,1233,1291,1349,1282
190,2020-07-08,1286,1346,1406,1355
191,2020-07-09,1340,1403,1466,1445
192,2020-07-10,1397,1462,1527,1504
193,2020-07-11,1457,1525,1593,1550
194,2020-07-12,1518,1589,1660,1576
195,2020-07-13,1583,1657,1731,1615
196,2020-07-14,1650,1727,1804,1688
197,2020-07-15,1720,1801,1882,1752
198,2020-07-16,1793,1877,1961,NA
199,2020-07-17,1870,1957,2044,NA
200,2020-07-18,1950,2041,2132,NA
201,2020-07-19,2032,2127,2222,NA
202,2020-07-20,2119,2218,2317,NA
203,2020-07-21,2209,2312,2415,NA
204,2020-07-22,2302,2410,2518,NA
205,2020-07-23,2401,2513,2625,NA
206,2020-07-24,2503,2620,2737,NA
207,2020-07-25,2609,2731,2853,NA
