"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,2224,2408,2316,2643,1989,2459
2020-04-20,2508,2711,2610,2979,2241,2690
2020-04-21,2827,3032,2930,3344,2516,2908
2020-04-22,3186,3369,3278,3741,2815,3298
2020-04-23,3592,3716,3654,4171,3137,3519
2020-04-24,4049,4069,4059,4633,3485,3999
2020-04-25,4564,4424,4494,5129,3859,4507
2020-04-26,5144,4774,4959,5660,4258,4898
2020-04-27,5799,5116,5458,6230,4686,NA
2020-04-28,6537,5444,5990,6837,5143,NA
2020-04-29,7368,5755,6562,7490,5634,NA
2020-04-30,8306,6047,7176,8190,6162,NA
2020-05-01,9362,6316,7839,8947,6731,NA
2020-05-02,10554,6562,8558,9768,7348,NA
2020-05-03,11896,6785,9340,10660,8020,NA
