"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,9,14,19,495
191,2020-07-09,10,15,20,496
192,2020-07-10,10,15,20,495
193,2020-07-11,11,16,21,498
194,2020-07-12,11,16,21,504
195,2020-07-13,12,17,22,508
196,2020-07-14,12,18,24,509
197,2020-07-15,12,18,24,514
198,2020-07-16,13,19,25,522
199,2020-07-17,14,20,26,530
200,2020-07-18,14,21,28,532
201,2020-07-19,14,21,28,NA
202,2020-07-20,15,22,29,NA
203,2020-07-21,16,23,30,NA
204,2020-07-22,16,24,32,NA
205,2020-07-23,17,25,33,NA
206,2020-07-24,18,26,34,NA
207,2020-07-25,18,27,36,NA
208,2020-07-26,19,28,37,NA
209,2020-07-27,20,29,38,NA
210,2020-07-28,20,30,40,NA
