"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,31594,8138,19866,24318,15414,2036
2020-03-03,32640,9018,20829,25497,16161,2502
2020-03-04,33722,9989,21856,26754,16958,3089
2020-03-05,34839,11058,22948,28091,17805,3858
2020-03-06,35993,12235,24114,29518,18710,4636
2020-03-07,37186,13529,25358,31041,19675,5883
2020-03-08,38418,14949,26684,32664,20704,7375
2020-03-09,39690,16505,28098,34395,21801,9172
2020-03-10,41005,18209,29607,36242,22972,10149
2020-03-11,42364,20071,31218,38214,24222,12462
2020-03-12,43767,22101,32934,40315,25553,15113
2020-03-13,45218,24311,34764,42555,26973,17660
2020-03-14,46716,26710,36713,44941,28485,21157
2020-03-15,48263,29309,38786,47478,30094,23980
2020-03-16,49862,32117,40990,50176,31804,27980
2020-03-17,51514,35142,43328,53038,33618,31506
2020-03-18,53221,38392,45806,56072,35540,35713
2020-03-19,54984,41870,48427,59280,37574,41035
2020-03-20,56806,45580,51193,62666,39720,47021
2020-03-21,58688,49524,54106,66232,41980,53578
2020-03-22,60632,53698,57165,69976,44354,59138
2020-03-23,62641,58097,60369,73898,46840,63927
2020-03-24,64717,62714,63716,77995,49437,69176
2020-03-25,66861,67537,67199,82259,52139,74386
2020-03-26,69076,72550,70813,86683,54943,80539
2020-03-27,71364,77733,74548,91255,57841,86498
2020-03-28,73729,83066,78398,95968,60828,92472
2020-03-29,76171,88523,82347,100802,63892,97689
2020-03-30,78695,94076,86386,105746,67026,101739
2020-03-31,81302,99695,90498,110779,70217,105792
2020-04-01,83996,105348,94672,115889,73455,110574
2020-04-02,86779,111004,98892,121055,76729,115242
2020-04-03,89654,116630,103142,126257,80027,119827
2020-04-04,92624,122195,107410,131482,83338,124632
2020-04-05,95693,127669,111681,136710,86652,128948
2020-04-06,98863,133022,115942,141926,89958,132547
2020-04-07,102139,138230,120184,147118,93250,135586
2020-04-08,105522,143270,124396,152274,96518,139422
2020-04-09,109019,148123,128571,157385,99757,143626
2020-04-10,112630,152772,132701,162441,102961,147577
2020-04-11,116362,157206,136784,167439,106129,152271
2020-04-12,120217,161415,140816,172374,109258,156363
2020-04-13,124200,165394,144797,177247,112347,159516
2020-04-14,128315,169140,148728,182059,115397,162488
2020-04-15,132566,172654,152610,186811,118409,165155
2020-04-16,136958,175938,156448,191509,121387,168941
2020-04-17,141496,178997,160246,196159,124333,172434
2020-04-18,146183,181838,164010,200766,127254,175925
2020-04-19,151027,184468,167748,205342,130154,178972
2020-04-20,156030,186897,171464,209891,133037,181228
2020-04-21,161200,189135,175168,214425,135911,183957
2020-04-22,166540,191192,178866,218952,138780,187327
2020-04-23,172058,193079,182568,223483,141653,189973
2020-04-24,177758,194807,186282,228029,144535,192994
2020-04-25,183648,196385,190016,232600,147432,195351
2020-04-26,189732,197826,193779,237207,150351,197675
2020-04-27,196018,199138,197578,241857,153299,199414
2020-04-28,202512,200332,201422,246563,156281,201505
2020-04-29,209222,201417,205320,251334,159306,203591
2020-04-30,216153,202402,209278,256179,162377,205463
2020-05-01,223315,203296,213306,261110,165502,207428
2020-05-02,230713,204105,217409,266132,168686,209328
2020-05-03,238357,204838,221598,271260,171936,210717
2020-05-04,246254,205501,225878,276499,175257,211938
2020-05-05,254413,206100,230256,281858,178654,213013
2020-05-06,262841,206642,234742,287350,182134,214457
2020-05-07,271550,207131,239340,292978,185702,214457
2020-05-08,280546,207572,244059,298755,189363,NA
2020-05-09,289841,207970,248906,304688,193124,NA
2020-05-10,299444,208329,253886,310784,196988,NA
2020-05-11,309364,208653,259008,317054,200962,NA
2020-05-12,319614,208945,264280,323508,205052,NA
2020-05-13,330203,209208,269706,330150,209262,NA
2020-05-14,341143,209444,275294,336990,213598,NA
