"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,2894,3003,3112,3045
135,2020-05-14,3188,3307,3426,3361
136,2020-05-15,3509,3641,3773,3739
137,2020-05-16,3864,4009,4154,4063
138,2020-05-17,4255,4414,4573,4347
139,2020-05-18,4684,4860,5036,4786
140,2020-05-19,5159,5352,5545,5300
141,2020-05-20,5680,5893,6106,5838
142,2020-05-21,6254,6488,6722,NA
143,2020-05-22,6886,7144,7402,NA
144,2020-05-23,7582,7866,8150,NA
145,2020-05-24,8349,8662,8975,NA
146,2020-05-25,9192,9537,9882,NA
147,2020-05-26,10122,10501,10880,NA
148,2020-05-27,11145,11563,11981,NA
