"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,33,41,49,2816
191,2020-07-09,34,43,52,2915
192,2020-07-10,36,45,54,3033
193,2020-07-11,38,47,56,3110
194,2020-07-12,39,49,59,3141
195,2020-07-13,41,51,61,3214
196,2020-07-14,42,53,64,3303
197,2020-07-15,45,56,67,3351
198,2020-07-16,46,58,70,3472
199,2020-07-17,49,61,73,3563
200,2020-07-18,50,63,76,3621
201,2020-07-19,53,66,79,NA
202,2020-07-20,55,69,83,NA
203,2020-07-21,58,72,86,NA
204,2020-07-22,60,75,90,NA
205,2020-07-23,62,78,94,NA
206,2020-07-24,66,82,98,NA
207,2020-07-25,68,85,102,NA
208,2020-07-26,71,89,107,NA
209,2020-07-27,74,93,112,NA
210,2020-07-28,78,97,116,NA
