"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,725,785,845,844
194,2020-07-12,757,820,883,849
195,2020-07-13,791,857,923,852
196,2020-07-14,827,896,965,880
197,2020-07-15,864,936,1008,927
198,2020-07-16,903,978,1053,986
199,2020-07-17,944,1022,1100,1029
200,2020-07-18,986,1068,1150,1079
201,2020-07-19,1031,1116,1201,1092
202,2020-07-20,1078,1167,1256,1106
203,2020-07-21,1126,1219,1312,1154
204,2020-07-22,1177,1274,1371,NA
205,2020-07-23,1230,1332,1434,NA
206,2020-07-24,1286,1392,1498,NA
207,2020-07-25,1343,1454,1565,NA
208,2020-07-26,1404,1520,1636,NA
209,2020-07-27,1467,1588,1709,NA
210,2020-07-28,1533,1660,1787,NA
211,2020-07-29,1602,1735,1868,NA
212,2020-07-30,1674,1813,1952,NA
213,2020-07-31,1750,1895,2040,NA
