"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,1982,2086,2034,2147,1921,2067
2020-05-21,2093,2175,2134,2252,2016,2146
2020-05-22,2211,2263,2237,2361,2113,2306
2020-05-23,2335,2348,2342,2472,2212,2374
2020-05-24,2466,2431,2448,2584,2312,2439
2020-05-25,2604,2511,2558,2700,2416,2514
2020-05-26,2750,2589,2670,2818,2522,2583
2020-05-27,2905,2664,2784,2938,2630,2682
2020-05-28,3068,2735,2902,3063,2741,NA
2020-05-29,3240,2803,3022,3189,2855,NA
2020-05-30,3422,2867,3144,3318,2970,NA
2020-05-31,3614,2928,3271,3452,3090,NA
2020-06-01,3816,2986,3401,3589,3213,NA
2020-06-02,4031,3040,3536,3732,3340,NA
2020-06-03,4257,3091,3674,3877,3471,NA
