"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,2031,2508,2985,2463
195,2020-07-13,2083,2572,3061,2501
196,2020-07-14,2136,2638,3140,2536
197,2020-07-15,2191,2705,3219,2572
198,2020-07-16,2247,2774,3301,2608
199,2020-07-17,2304,2845,3386,2640
200,2020-07-18,2362,2917,3472,2676
201,2020-07-19,2423,2992,3561,2708
202,2020-07-20,2485,3068,3651,2740
203,2020-07-21,2548,3146,3744,2778
204,2020-07-22,2613,3226,3839,2810
205,2020-07-23,2679,3308,3937,NA
206,2020-07-24,2748,3393,4038,NA
207,2020-07-25,2818,3479,4140,NA
208,2020-07-26,2890,3568,4246,NA
209,2020-07-27,2963,3659,4355,NA
210,2020-07-28,3039,3752,4465,NA
211,2020-07-29,3116,3848,4580,NA
212,2020-07-30,3196,3946,4696,NA
213,2020-07-31,3277,4046,4815,NA
214,2020-08-01,3360,4149,4938,NA
