"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,4734,4914,5094,4861
167,2020-06-15,4834,5018,5202,4999
168,2020-06-16,4931,5118,5305,5070
169,2020-06-17,5023,5214,5405,5282
170,2020-06-18,5113,5307,5501,5377
171,2020-06-19,5198,5396,5594,5460
172,2020-06-20,5280,5481,5682,5518
173,2020-06-21,5359,5563,5767,5523
174,2020-06-22,5434,5640,5846,5604
175,2020-06-23,5505,5714,5923,5717
176,2020-06-24,5573,5785,5997,5815
177,2020-06-25,5638,5852,6066,NA
178,2020-06-26,5698,5915,6132,NA
179,2020-06-27,5756,5975,6194,NA
180,2020-06-28,5811,6032,6253,NA
181,2020-06-29,5863,6086,6309,NA
182,2020-06-30,5912,6137,6362,NA
183,2020-07-01,5959,6185,6411,NA
184,2020-07-02,6001,6229,6457,NA
185,2020-07-03,6042,6272,6502,NA
186,2020-07-04,6081,6312,6543,NA
