"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,7331,7347,7339,7626,7052,7210
2020-05-27,7794,7807,7800,8105,7495,7761
2020-05-28,8285,8295,8290,8614,7966,8300
2020-05-29,8808,8812,8810,9155,8465,8722
2020-05-30,9364,9360,9362,9728,8996,9474
2020-05-31,9955,9941,9948,10337,9559,9780
2020-06-01,10584,10557,10570,10983,10157,10510
2020-06-02,11252,11209,11230,11669,10791,11256
2020-06-03,11962,11900,11931,12398,11464,NA
2020-06-04,12717,12631,12674,13170,12178,NA
2020-06-05,13519,13405,13462,13989,12935,NA
2020-06-06,14373,14224,14298,14857,13739,NA
2020-06-07,15280,15090,15185,15779,14591,NA
2020-06-08,16244,16006,16125,16756,15494,NA
2020-06-09,17270,16974,17122,17792,16452,NA
