"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,92,98,104,96
147,2020-05-26,97,103,109,104
148,2020-05-27,102,108,114,108
149,2020-05-28,107,113,119,115
150,2020-05-29,111,118,125,119
151,2020-05-30,116,123,130,122
152,2020-05-31,122,129,136,124
153,2020-06-01,127,135,143,127
154,2020-06-02,134,142,150,NA
155,2020-06-03,140,148,156,NA
156,2020-06-04,146,155,164,NA
157,2020-06-05,153,162,171,NA
158,2020-06-06,160,170,180,NA
159,2020-06-07,168,178,188,NA
160,2020-06-08,175,186,197,NA
