"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,85230,88163,86696,94602,78790,88279
2020-07-07,88710,91062,89886,98083,81689,91954
2020-07-08,92333,93982,93158,101653,84663,95536
2020-07-09,96103,96921,96512,105313,87711,98319
2020-07-10,100027,99874,99950,109065,90835,101186
2020-07-11,104112,102836,103474,112910,94038,104188
2020-07-12,108363,105803,107083,116848,97318,105763
2020-07-13,112788,108769,110778,120880,100676,106891
2020-07-14,117393,111731,114562,125009,104115,110029
2020-07-15,122187,114683,118435,129235,107635,112993
2020-07-16,127176,117622,122399,133561,111237,116373
2020-07-17,132369,120541,126455,137987,114923,NA
2020-07-18,137774,123439,130606,142516,118696,NA
2020-07-19,143400,126309,134854,147151,122557,NA
2020-07-20,149256,129147,139202,151896,126508,NA
2020-07-21,155351,131951,143651,156751,130551,NA
2020-07-22,161694,134716,148205,161720,134690,NA
2020-07-23,168297,137439,152868,166808,138928,NA
2020-07-24,175169,140117,157643,172019,143267,NA
2020-07-25,182322,142746,162534,177356,147712,NA
2020-07-26,189767,145324,167546,182825,152267,NA
