"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,392,410,428,407
181,2020-06-29,396,414,432,413
182,2020-06-30,400,418,436,417
183,2020-07-01,404,422,440,420
184,2020-07-02,407,425,443,427
185,2020-07-03,410,429,448,438
186,2020-07-04,413,432,451,441
187,2020-07-05,416,435,454,442
188,2020-07-06,419,438,457,449
189,2020-07-07,422,441,460,455
190,2020-07-08,424,443,462,462
191,2020-07-09,427,446,465,NA
192,2020-07-10,429,448,467,NA
193,2020-07-11,430,450,470,NA
194,2020-07-12,432,452,472,NA
195,2020-07-13,434,454,474,NA
196,2020-07-14,436,456,476,NA
197,2020-07-15,437,457,477,NA
198,2020-07-16,439,459,479,NA
199,2020-07-17,440,460,480,NA
200,2020-07-18,442,462,482,NA
