"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,13687,14313,14000,15118,12882,13695
2020-06-02,14733,15278,15006,16204,13808,14859
2020-06-03,15859,16274,16066,17349,14783,16018
2020-06-04,17071,17296,17184,18556,15812,17579
2020-06-05,18376,18341,18358,19824,16892,18579
2020-06-06,19780,19404,19592,21156,18028,19787
2020-06-07,21291,20482,20886,22554,19218,20951
2020-06-08,22918,21567,22242,24018,20466,20951
2020-06-09,24669,22657,23663,25552,21774,NA
2020-06-10,26555,23745,25150,27158,23142,NA
2020-06-11,28584,24826,26705,28837,24573,NA
2020-06-12,30768,25895,28332,30594,26070,NA
2020-06-13,33119,26948,30034,32432,27636,NA
2020-06-14,35650,27980,31815,34355,29275,NA
2020-06-15,38374,28987,33680,36369,30991,NA
