"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-05-21",81110,83051,84992,4617,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",81110,83051,84992,4617,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",81110,83051,84992,4617,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",81110,83051,84992,4617,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",81110,83051,84992,4617,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",81110,83051,84992,4617,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",81110,83051,84992,4617,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",81110,83051,84992,4617,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",81110,83051,84992,4617,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",81110,83051,84992,4617,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",81110,83051,84992,4617,84147,4638,35.86166,104.195397,"Asia"
"China","2020-06-01",81110,83051,84992,4617,84154,4638,35.86166,104.195397,"Asia"
"China","2020-06-02",81110,83051,84992,4617,84159,4638,35.86166,104.195397,"Asia"
"China","2020-06-03",81110,83051,84992,4617,84160,4638,35.86166,104.195397,"Asia"
"China","2020-06-04",81110,83051,84992,4617,84171,4638,35.86166,104.195397,"Asia"
"China","2020-06-05",81110,83051,84992,4617,84177,4638,35.86166,104.195397,"Asia"
"China","2020-06-06",81110,83051,84992,4617,84186,4638,35.86166,104.195397,"Asia"
"China","2020-06-07",81110,83051,84992,4617,84191,4638,35.86166,104.195397,"Asia"
"China","2020-06-08",81110,83051,84992,4617,84194,4638,35.86166,104.195397,"Asia"
"China","2020-06-09",81110,83051,84992,4617,84198,4638,35.86166,104.195397,"Asia"
"China","2020-06-10",81110,83051,84992,4617,84209,4638,35.86166,104.195397,"Asia"
"China","2020-06-11",81110,83051,84992,4617,84216,4638,35.86166,104.195397,"Asia"
"China","2020-06-12",81110,83051,84992,4617,84228,4638,35.86166,104.195397,"Asia"
"China","2020-06-13",81110,83051,84992,4617,84288,4638,35.86166,104.195397,"Asia"
"China","2020-06-14",81110,83051,84992,4617,84335,4638,35.86166,104.195397,"Asia"
"China","2020-06-15",81110,83051,84992,4617,84378,4638,35.86166,104.195397,"Asia"
"China","2020-06-16",81110,83051,84992,4617,84422,4638,35.86166,104.195397,"Asia"
"China","2020-06-17",81110,83051,84992,4617,84458,4638,35.86166,104.195397,"Asia"
"China","2020-06-18",81110,83051,84992,4617,84494,4638,35.86166,104.195397,"Asia"
"China","2020-06-19",81110,83051,84992,4617,84524,4634,35.86166,104.195397,"Asia"
"China","2020-06-20",81110,83051,84992,4617,83352,4634,35.86166,104.195397,"Asia"
"China","2020-06-21",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-22",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-23",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-24",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-25",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-26",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-27",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-28",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-29",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-30",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-01",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-02",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-03",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-04",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-05",81110,83051,84992,4617,NA,NA,35.86166,104.195397,"Asia"
"France","2020-05-21",137468,147590,157712,27319,144163,28289,46.227638,2.213749,"Europe"
"France","2020-05-22",137613,147746,157879,27348,144566,28332,46.227638,2.213749,"Europe"
"France","2020-05-23",137743,147886,158029,27374,144806,28367,46.227638,2.213749,"Europe"
"France","2020-05-24",137863,148014,158165,27397,144921,28432,46.227638,2.213749,"Europe"
"France","2020-05-25",137969,148128,158287,27418,145279,28530,46.227638,2.213749,"Europe"
"France","2020-05-26",138066,148232,158398,27438,145555,28596,46.227638,2.213749,"Europe"
"France","2020-05-27",138152,148325,158498,27455,145746,28662,46.227638,2.213749,"Europe"
"France","2020-05-28",138231,148409,158587,27470,149071,28714,46.227638,2.213749,"Europe"
"France","2020-05-29",138301,148485,158669,27484,149668,28771,46.227638,2.213749,"Europe"
"France","2020-05-30",138366,148554,158742,27497,151496,28802,46.227638,2.213749,"Europe"
"France","2020-05-31",138423,148616,158809,27509,151753,28833,46.227638,2.213749,"Europe"
"France","2020-06-01",138476,148672,158868,27519,152091,28940,46.227638,2.213749,"Europe"
"France","2020-06-02",138522,148722,158922,27528,151325,29021,46.227638,2.213749,"Europe"
"France","2020-06-03",138564,148767,158970,27537,151677,29065,46.227638,2.213749,"Europe"
"France","2020-06-04",138602,148808,159014,27544,152444,29111,46.227638,2.213749,"Europe"
"France","2020-06-05",138637,148845,159053,27551,153055,29142,46.227638,2.213749,"Europe"
"France","2020-06-06",138667,148878,159089,27557,153634,29155,46.227638,2.213749,"Europe"
"France","2020-06-07",138695,148908,159121,27563,153977,29209,46.227638,2.213749,"Europe"
