"dia_ano","dias","otimista","casos_estimados","pessimista","x"
142,2020-05-21,164,171,178,178
143,2020-05-22,173,181,189,181
144,2020-05-23,183,191,199,184
145,2020-05-24,193,202,211,200
146,2020-05-25,205,214,223,209
147,2020-05-26,217,227,237,220
148,2020-05-27,230,240,250,242
149,2020-05-28,243,254,265,254
150,2020-05-29,258,269,280,NA
151,2020-05-30,273,285,297,NA
152,2020-05-31,288,301,314,NA
153,2020-06-01,306,319,332,NA
154,2020-06-02,324,338,352,NA
155,2020-06-03,343,358,373,NA
156,2020-06-04,363,379,395,NA
