"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,31,36,41,36
93,2020-04-02,38,44,50,44
94,2020-04-03,45,52,59,56
95,2020-04-04,53,61,69,60
96,2020-04-05,62,72,82,76
97,2020-04-06,71,82,93,78
98,2020-04-07,81,94,107,90
99,2020-04-08,91,105,119,108
100,2020-04-09,101,116,131,NA
101,2020-04-10,109,126,143,NA
102,2020-04-11,118,136,154,NA
103,2020-04-12,125,144,163,NA
104,2020-04-13,132,152,172,NA
105,2020-04-14,137,158,179,NA
106,2020-04-15,142,164,186,NA
