"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,671,720,696,834,558,685
2020-04-26,737,783,760,911,609,798
2020-04-27,808,849,828,992,664,842
2020-04-28,887,916,902,1081,723,918
2020-04-29,974,985,980,1174,786,1016
2020-04-30,1068,1054,1061,1271,851,1080
2020-05-01,1173,1123,1148,1376,920,1121
2020-05-02,1287,1192,1240,1486,994,1187
2020-05-03,1412,1260,1336,1601,1071,NA
2020-05-04,1550,1327,1438,1723,1153,NA
2020-05-05,1701,1391,1546,1853,1239,NA
2020-05-06,1867,1453,1660,1989,1331,NA
2020-05-07,2049,1512,1780,2133,1427,NA
2020-05-08,2248,1567,1908,2286,1530,NA
2020-05-09,2467,1620,2044,2449,1639,NA
