"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,41676,9709,25692,31589,19795,2036
2020-03-03,42689,10658,26674,32796,20552,2502
2020-03-04,43726,11694,27710,34070,21350,3089
2020-03-05,44789,12825,28807,35419,22195,3858
2020-03-06,45877,14058,29968,36847,23089,4636
2020-03-07,46992,15400,31196,38356,24036,5883
2020-03-08,48134,16861,32498,39957,25039,7375
2020-03-09,49304,18448,33876,41652,26100,9172
2020-03-10,50502,20170,35336,43447,27225,10149
2020-03-11,51729,22035,36882,45348,28416,12462
2020-03-12,52986,24052,38519,47360,29678,15113
2020-03-13,54274,26229,40252,49491,31013,17660
2020-03-14,55593,28576,42084,51744,32424,21157
2020-03-15,56944,31099,44022,54126,33918,23980
2020-03-16,58328,33806,46067,56641,35493,27980
2020-03-17,59745,36704,48224,59293,37155,31506
2020-03-18,61197,39798,50498,62089,38907,35713
2020-03-19,62684,43093,52888,65027,40749,41035
2020-03-20,64207,46591,55399,68115,42683,47021
2020-03-21,65768,50294,58031,71351,44711,53578
2020-03-22,67366,54201,60784,74736,46832,59138
2020-03-23,69003,58308,63656,78267,49045,63927
2020-03-24,70680,62612,66646,81943,51349,69176
2020-03-25,72397,67104,69750,85760,53740,74386
2020-03-26,74157,71774,72966,89714,56218,80539
2020-03-27,75959,76610,76284,93793,58775,86498
2020-03-28,77804,81596,79700,97994,61406,92472
2020-03-29,79695,86714,83204,102302,64106,97689
2020-03-30,81632,91944,86788,106708,66868,101739
2020-03-31,83616,97266,90441,111200,69682,105792
2020-04-01,85648,102654,94151,115761,72541,110574
2020-04-02,87729,108084,97906,120378,75434,115242
2020-04-03,89861,113531,101696,125038,78354,119827
2020-04-04,92044,118969,105506,129723,81289,124632
2020-04-05,94281,124371,109326,134420,84232,128948
2020-04-06,96572,129714,113143,139113,87173,132547
2020-04-07,98919,134972,116946,143789,90103,135586
2020-04-08,101323,140123,120723,148432,93014,139422
2020-04-09,103785,145148,124466,153035,95897,143626
2020-04-10,106307,150027,128167,157585,98749,147577
2020-04-11,108891,154744,131818,162074,101562,152271
2020-04-12,111537,159287,135412,166493,104331,156363
2020-04-13,114247,163644,138946,170838,107054,159516
2020-04-14,117024,167807,142416,175105,109727,162488
2020-04-15,119867,171770,145818,179288,112348,165155
2020-04-16,122780,175529,149154,183389,114919,168941
2020-04-17,125764,179084,152424,187410,117438,172434
2020-04-18,128820,182435,155628,191349,119907,175925
2020-04-19,131951,185585,158768,195210,122326,178972
2020-04-20,135157,188537,161847,198996,124698,181228
2020-04-21,138442,191296,164869,202711,127027,183957
2020-04-22,141806,193870,167838,206362,129314,187327
2020-04-23,145252,196265,170758,209952,131564,189973
2020-04-24,148782,198489,173636,213491,133781,192994
2020-04-25,152397,200549,176473,216979,135967,195351
2020-04-26,156100,202456,179278,220428,138128,197675
2020-04-27,159894,204216,182055,223842,140268,199414
2020-04-28,163779,205840,184810,227229,142391,201505
2020-04-29,167759,207335,187547,230595,144499,203591
2020-04-30,171836,208710,190273,233946,146600,205463
2020-05-01,176012,209972,192992,237289,148695,207428
2020-05-02,180289,211131,195710,240631,150789,209328
2020-05-03,184670,212192,198431,243977,152885,210717
2020-05-04,189158,213165,201162,247335,154989,211938
2020-05-05,193755,214054,203904,250706,157102,213013
2020-05-06,198463,214867,206665,254101,159229,214457
2020-05-07,203286,215610,209448,257523,161373,215858
2020-05-08,208226,216288,212257,260976,163538,217185
2020-05-09,213286,216907,215096,264467,165725,218268
2020-05-10,218469,217471,217970,268001,167939,219070
2020-05-11,223778,217986,220882,271581,170183,219814
2020-05-12,229216,218454,223835,275212,172458,221216
2020-05-13,234786,218881,226834,278899,174769,222104
2020-05-14,240492,219269,229880,282644,177116,223096
2020-05-15,246336,219623,232980,286456,179504,223885
2020-05-16,252322,219945,236134,290334,181934,224760
2020-05-17,258454,220237,239346,294283,184409,225435
2020-05-18,264735,220503,242619,298307,186931,225886
2020-05-19,271168,220745,245956,302410,189502,226699
2020-05-20,277758,220964,249361,306597,192125,227364
2020-05-21,284507,221164,252836,310869,194803,228006
2020-05-22,291421,221345,256383,315230,197536,228658
2020-05-23,298503,221510,260006,319685,200327,228658
2020-05-24,305757,221660,263708,324237,203179,NA
2020-05-25,313187,221796,267492,328889,206095,NA
2020-05-26,320798,221919,271358,333643,209073,NA
2020-05-27,328593,222031,275312,338504,212120,NA
2020-05-28,336579,222133,279356,343476,215236,NA
2020-05-29,344758,222225,283492,348562,218422,NA
2020-05-30,353136,222309,287722,353763,221681,NA
