"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,189,216,243,227
115,2020-04-24,206,235,264,234
116,2020-04-25,224,255,286,258
117,2020-04-26,244,278,312,279
118,2020-04-27,265,302,339,279
119,2020-04-28,289,329,369,311
120,2020-04-29,314,358,402,354
121,2020-04-30,341,389,437,404
122,2020-05-01,371,423,475,NA
123,2020-05-02,404,461,518,NA
124,2020-05-03,439,501,563,NA
125,2020-05-04,478,545,612,NA
126,2020-05-05,520,593,666,NA
127,2020-05-06,566,645,724,NA
128,2020-05-07,616,702,788,NA
