"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,4441,5420,6399,5833
118,2020-04-27,4810,5870,6930,6726
119,2020-04-28,5208,6356,7504,6918
120,2020-04-29,5640,6883,8126,7267
121,2020-04-30,6108,7454,8800,7606
122,2020-05-01,6614,8072,9530,7879
123,2020-05-02,7162,8741,10320,8231
124,2020-05-03,7755,9465,11175,8370
125,2020-05-04,8398,10250,12102,NA
126,2020-05-05,9095,11100,13105,NA
127,2020-05-06,9849,12020,14191,NA
128,2020-05-07,10665,13016,15367,NA
129,2020-05-08,11549,14095,16641,NA
130,2020-05-09,12507,15264,18021,NA
131,2020-05-10,13543,16529,19515,NA
