"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,22584,23249,22916,24564,21268,23060
2020-06-26,23505,24035,23770,25479,22061,24114
2020-06-27,24463,24830,24646,26418,22874,25000
2020-06-28,25461,25634,25548,27385,23711,25243
2020-06-29,26499,26446,26472,28376,24568,25659
2020-06-30,27579,27264,27422,29394,25450,26941
2020-07-01,28703,28088,28396,30438,26354,28171
2020-07-02,29874,28916,29395,31509,27281,29195
2020-07-03,31092,29747,30420,32608,28232,30371
2020-07-04,32359,30581,31470,33733,29207,31619
2020-07-05,33679,31415,32547,34888,30206,31955
2020-07-06,35052,32248,33650,36070,31230,NA
2020-07-07,36481,33080,34780,37281,32279,NA
2020-07-08,37968,33909,35938,38523,33353,NA
2020-07-09,39516,34734,37125,39795,34455,NA
2020-07-10,41127,35554,38340,41097,35583,NA
2020-07-11,42804,36368,39586,42433,36739,NA
2020-07-12,44549,37175,40862,43801,37923,NA
2020-07-13,46365,37973,42169,45202,39136,NA
2020-07-14,48255,38761,43508,46637,40379,NA
2020-07-15,50223,39540,44882,48110,41654,NA
