"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,50,54,58,49
167,2020-06-15,52,57,62,55
168,2020-06-16,56,61,66,58
169,2020-06-17,59,64,69,64
170,2020-06-18,62,68,74,70
171,2020-06-19,67,73,79,72
172,2020-06-20,71,77,83,81
173,2020-06-21,75,82,89,85
174,2020-06-22,80,87,94,92
175,2020-06-23,85,93,101,93
176,2020-06-24,90,98,106,94
177,2020-06-25,96,105,114,NA
178,2020-06-26,102,111,120,NA
179,2020-06-27,108,118,128,NA
180,2020-06-28,116,126,136,NA
181,2020-06-29,123,134,145,NA
182,2020-06-30,130,142,154,NA
183,2020-07-01,139,151,163,NA
184,2020-07-02,147,160,173,NA
185,2020-07-03,156,170,184,NA
186,2020-07-04,166,181,196,NA
