"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,0,1,2,79
178,2020-06-26,0,1,2,82
179,2020-06-27,0,1,2,82
180,2020-06-28,0,1,2,87
181,2020-06-29,0,1,2,89
182,2020-06-30,0,1,2,91
183,2020-07-01,0,2,4,93
184,2020-07-02,0,2,4,93
185,2020-07-03,0,2,4,94
186,2020-07-04,0,3,6,97
187,2020-07-05,0,3,6,101
188,2020-07-06,0,3,6,NA
189,2020-07-07,0,4,8,NA
190,2020-07-08,0,5,10,NA
191,2020-07-09,0,5,10,NA
192,2020-07-10,0,6,12,NA
193,2020-07-11,0,7,14,NA
194,2020-07-12,0,9,18,NA
195,2020-07-13,0,10,20,NA
196,2020-07-14,0,12,24,NA
197,2020-07-15,0,13,26,NA
