"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,9484,9781,9632,10555,8709,9290
2020-06-08,9987,10184,10086,11052,9120,9727
2020-06-09,10517,10588,10552,11563,9541,10126
2020-06-10,11076,10992,11034,12091,9977,10615
2020-06-11,11663,11394,11528,12632,10424,11056
2020-06-12,12282,11793,12038,13191,10885,11534
2020-06-13,12934,12188,12561,13764,11358,12866
2020-06-14,13621,12579,13100,14355,11845,13968
2020-06-15,14344,12964,13654,14962,12346,NA
2020-06-16,15105,13341,14223,15586,12860,NA
2020-06-17,15907,13711,14809,16228,13390,NA
2020-06-18,16751,14072,15412,16889,13935,NA
2020-06-19,17640,14424,16032,17568,14496,NA
2020-06-20,18577,14765,16671,18268,15074,NA
2020-06-21,19563,15096,17330,18990,15670,NA
