"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,55038,56549,55794,58186,53402,58283
2020-07-06,57642,58974,58308,60808,55808,59626
2020-07-07,60369,61463,60916,63527,58305,60897
2020-07-08,63225,64016,63620,66347,60893,64035
2020-07-09,66216,66631,66424,69271,63577,66864
2020-07-10,69349,69306,69328,72300,66356,70086
2020-07-11,72630,72038,72334,75435,69233,73813
2020-07-12,76066,74824,75445,78679,72211,75851
2020-07-13,79664,77662,78663,82035,75291,76822
2020-07-14,83433,80548,81990,85505,78475,78643
2020-07-15,87380,83479,85430,89092,81768,82010
2020-07-16,91514,86451,88982,92796,85168,NA
2020-07-17,95844,89460,92652,96624,88680,NA
2020-07-18,100378,92501,96440,100574,92306,NA
2020-07-19,105127,95571,100349,104651,96047,NA
2020-07-20,110101,98665,104383,108858,99908,NA
2020-07-21,115309,101777,108543,113196,103890,NA
2020-07-22,120764,104903,112834,117671,107997,NA
2020-07-23,126478,108039,117258,122285,112231,NA
2020-07-24,132461,111178,121820,127042,116598,NA
2020-07-25,138728,114316,126522,131946,121098,NA
