"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,5769,6020,6271,98132
170,2020-06-18,5850,6105,6360,98530
171,2020-06-19,5929,6187,6445,105407
172,2020-06-20,6005,6266,6527,105591
173,2020-06-21,6079,6343,6607,106540
174,2020-06-22,6150,6418,6686,107731
175,2020-06-23,6220,6491,6762,110214
176,2020-06-24,6287,6561,6835,113261
177,2020-06-25,6352,6628,6904,117311
178,2020-06-26,6415,6694,6973,121163
179,2020-06-27,6475,6757,7039,122759
180,2020-06-28,6533,6817,7101,NA
181,2020-06-29,6589,6876,7163,NA
182,2020-06-30,6643,6932,7221,NA
183,2020-07-01,6695,6986,7277,NA
184,2020-07-02,6745,7038,7331,NA
185,2020-07-03,6792,7088,7384,NA
186,2020-07-04,6838,7136,7434,NA
187,2020-07-05,6883,7182,7481,NA
188,2020-07-06,6924,7225,7526,NA
189,2020-07-07,6964,7267,7570,NA
