"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,414,431,448,417
129,2020-05-08,443,461,479,457
130,2020-05-09,474,493,512,502
131,2020-05-10,508,528,548,519
132,2020-05-11,543,565,587,541
133,2020-05-12,582,605,628,591
134,2020-05-13,622,647,672,661
135,2020-05-14,665,692,719,719
136,2020-05-15,712,741,770,NA
137,2020-05-16,762,793,824,NA
138,2020-05-17,816,849,882,NA
139,2020-05-18,873,908,943,NA
140,2020-05-19,934,972,1010,NA
141,2020-05-20,1000,1040,1080,NA
142,2020-05-21,1070,1113,1156,NA
