"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,4101,4538,4320,4647,3993,4734
2020-05-22,4417,4808,4612,4961,4263,4922
2020-05-23,4758,5067,4912,5283,4541,5131
2020-05-24,5124,5313,5218,5613,4823,5314
2020-05-25,5519,5545,5532,5950,5114,5448
2020-05-26,5944,5762,5853,6296,5410,5735
2020-05-27,6402,5962,6182,6650,5714,5912
2020-05-28,6896,6146,6521,7014,6028,6156
2020-05-29,7427,6313,6870,7390,6350,NA
2020-05-30,7999,6465,7232,7779,6685,NA
2020-05-31,8615,6601,7608,8183,7033,NA
2020-06-01,9279,6723,8001,8606,7396,NA
2020-06-02,9994,6831,8412,9048,7776,NA
2020-06-03,10764,6928,8846,9515,8177,NA
2020-06-04,11594,7013,9304,10008,8600,NA
