"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,2845,3024,3203,3118
200,2020-07-18,2848,3027,3206,3129
201,2020-07-19,2852,3031,3210,3149
202,2020-07-20,2855,3034,3213,3146
203,2020-07-21,2857,3037,3217,3169
204,2020-07-22,2859,3039,3219,3183
205,2020-07-23,2862,3042,3222,3193
206,2020-07-24,2864,3044,3224,3199
207,2020-07-25,2866,3046,3226,3210
208,2020-07-26,2868,3048,3228,3217
209,2020-07-27,2870,3050,3230,3224
210,2020-07-28,2872,3052,3232,NA
211,2020-07-29,2873,3054,3235,NA
212,2020-07-30,2874,3055,3236,NA
213,2020-07-31,2876,3057,3238,NA
214,2020-08-01,2877,3058,3239,NA
215,2020-08-02,2878,3059,3240,NA
216,2020-08-03,2879,3060,3241,NA
217,2020-08-04,2880,3061,3242,NA
218,2020-08-05,2881,3062,3243,NA
219,2020-08-06,2882,3063,3244,NA
