"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,685,717,749,691
166,2020-06-14,724,758,792,714
167,2020-06-15,765,801,837,764
168,2020-06-16,807,844,881,833
169,2020-06-17,849,888,927,889
170,2020-06-18,892,933,974,943
171,2020-06-19,936,979,1022,991
172,2020-06-20,979,1025,1071,1019
173,2020-06-21,1024,1072,1120,1059
174,2020-06-22,1069,1119,1169,1131
175,2020-06-23,1114,1166,1218,1186
176,2020-06-24,1159,1213,1267,NA
177,2020-06-25,1204,1260,1316,NA
178,2020-06-26,1249,1307,1365,NA
179,2020-06-27,1292,1352,1412,NA
180,2020-06-28,1336,1398,1460,NA
181,2020-06-29,1378,1442,1506,NA
182,2020-06-30,1420,1486,1552,NA
183,2020-07-01,1460,1528,1596,NA
184,2020-07-02,1499,1569,1639,NA
185,2020-07-03,1538,1609,1680,NA
