"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,35,48,61,56
95,2020-04-04,41,56,71,60
96,2020-04-05,47,64,81,76
97,2020-04-06,55,74,93,78
98,2020-04-07,64,86,108,90
99,2020-04-08,74,100,126,108
100,2020-04-09,86,116,146,112
101,2020-04-10,99,134,169,121
102,2020-04-11,115,155,195,NA
103,2020-04-12,132,179,226,NA
104,2020-04-13,154,208,262,NA
105,2020-04-14,178,241,304,NA
106,2020-04-15,206,279,352,NA
107,2020-04-16,239,323,407,NA
108,2020-04-17,277,374,471,NA
