"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,11320,13251,15182,13771
162,2020-06-10,11892,13920,15948,14623
163,2020-06-11,12492,14623,16754,15166
164,2020-06-12,13123,15361,17599,15683
165,2020-06-13,13786,16137,18488,16322
166,2020-06-14,14481,16951,19421,16512
167,2020-06-15,15212,17807,20402,16813
168,2020-06-16,15980,18706,21432,18024
169,2020-06-17,16787,19650,22513,18618
170,2020-06-18,17634,20642,23650,19387
171,2020-06-19,18524,21684,24844,19922
172,2020-06-20,19460,22779,26098,NA
173,2020-06-21,20442,23929,27416,NA
174,2020-06-22,21474,25137,28800,NA
175,2020-06-23,22558,26406,30254,NA
176,2020-06-24,23697,27739,31781,NA
177,2020-06-25,24893,29139,33385,NA
178,2020-06-26,26150,30610,35070,NA
179,2020-06-27,27470,32155,36840,NA
180,2020-06-28,28856,33778,38700,NA
181,2020-06-29,30313,35483,40653,NA
