"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,237,284,331,223
97,2020-04-06,290,348,406,352
98,2020-04-07,356,427,498,401
99,2020-04-08,436,523,610,555
100,2020-04-09,534,641,748,684
101,2020-04-10,654,785,916,816
102,2020-04-11,802,962,1122,960
103,2020-04-12,983,1180,1377,1154
104,2020-04-13,1205,1446,1687,NA
105,2020-04-14,1477,1772,2067,NA
106,2020-04-15,1810,2172,2534,NA
107,2020-04-16,2218,2662,3106,NA
108,2020-04-17,2718,3262,3806,NA
109,2020-04-18,3331,3998,4665,NA
110,2020-04-19,4084,4901,5718,NA
