"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,61512,81414,101316,80451
183,2020-07-01,63566,84133,104700,83256
184,2020-07-02,65690,86944,108198,86025
185,2020-07-03,67884,89848,111812,88214
186,2020-07-04,70152,92849,115546,89057
187,2020-07-05,72495,95950,119405,89714
188,2020-07-06,74916,99155,123394,90251
189,2020-07-07,77418,102467,127516,92088
190,2020-07-08,80005,105890,131775,92939
191,2020-07-09,82676,109426,136176,95323
192,2020-07-10,85438,113081,140724,96718
193,2020-07-11,88292,116859,145426,NA
194,2020-07-12,91241,120762,150283,NA
195,2020-07-13,94289,124796,155303,NA
196,2020-07-14,97438,128964,160490,NA
197,2020-07-15,100693,133272,165851,NA
198,2020-07-16,104056,137723,171390,NA
199,2020-07-17,107531,142323,177115,NA
200,2020-07-18,111123,147077,183031,NA
201,2020-07-19,114835,151990,189145,NA
202,2020-07-20,118670,157066,195462,NA
