"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,38086,47501,56916,52069
162,2020-06-10,40005,49895,59785,53508
163,2020-06-11,42022,52411,62800,55680
164,2020-06-12,44141,55053,65965,57605
165,2020-06-13,46366,57828,69290,58859
166,2020-06-14,48704,60744,72784,59850
167,2020-06-15,51159,63806,76453,60592
168,2020-06-16,53737,67022,80307,62711
169,2020-06-17,56446,70401,84356,64735
170,2020-06-18,59293,73951,88609,66091
171,2020-06-19,62282,77679,93076,68500
172,2020-06-20,65422,81595,97768,NA
173,2020-06-21,68719,85708,102697,NA
174,2020-06-22,72184,90029,107874,NA
175,2020-06-23,75823,94568,113313,NA
176,2020-06-24,79645,99335,119025,NA
177,2020-06-25,83661,104343,125025,NA
178,2020-06-26,87878,109603,131328,NA
179,2020-06-27,92309,115129,137949,NA
180,2020-06-28,96962,120933,144904,NA
181,2020-06-29,101850,127029,152208,NA
