"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,489,523,557,534
162,2020-06-10,512,547,582,559
163,2020-06-11,535,572,609,570
164,2020-06-12,559,598,637,610
165,2020-06-13,585,626,667,623
166,2020-06-14,612,654,696,633
167,2020-06-15,641,685,729,656
168,2020-06-16,670,716,762,671
169,2020-06-17,701,749,797,NA
170,2020-06-18,732,783,834,NA
171,2020-06-19,766,819,872,NA
172,2020-06-20,802,857,912,NA
173,2020-06-21,838,896,954,NA
174,2020-06-22,877,938,999,NA
175,2020-06-23,917,981,1045,NA
