"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,311,334,357,326
141,2020-05-20,331,355,379,362
142,2020-05-21,352,378,404,376
143,2020-05-22,374,402,430,399
144,2020-05-23,398,427,456,413
145,2020-05-24,424,455,486,460
146,2020-05-25,451,484,517,477
147,2020-05-26,480,515,550,495
148,2020-05-27,510,548,586,NA
149,2020-05-28,543,583,623,NA
150,2020-05-29,577,620,663,NA
151,2020-05-30,615,660,705,NA
152,2020-05-31,654,702,750,NA
153,2020-06-01,696,747,798,NA
154,2020-06-02,740,795,850,NA
