"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,222,264,306,267
126,2020-05-05,260,309,358,303
127,2020-05-06,304,361,418,351
128,2020-05-07,355,422,489,423
129,2020-05-08,413,491,569,494
130,2020-05-09,480,571,662,572
131,2020-05-10,557,662,767,688
132,2020-05-11,644,766,888,747
133,2020-05-12,744,884,1024,NA
134,2020-05-13,855,1016,1177,NA
135,2020-05-14,979,1164,1349,NA
136,2020-05-15,1116,1327,1538,NA
137,2020-05-16,1267,1506,1745,NA
138,2020-05-17,1431,1701,1971,NA
139,2020-05-18,1607,1911,2215,NA
