"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,4675,6148,7621,5869
200,2020-07-18,4775,6279,7783,5928
201,2020-07-19,4877,6413,7949,5984
202,2020-07-20,4981,6550,8119,6036
203,2020-07-21,5087,6690,8293,6089
204,2020-07-22,5196,6833,8470,6152
205,2020-07-23,5307,6979,8651,6211
206,2020-07-24,5420,7128,8836,6237
207,2020-07-25,5536,7280,9024,6299
208,2020-07-26,5655,7436,9217,6352
209,2020-07-27,5776,7595,9414,6376
210,2020-07-28,5899,7757,9615,NA
211,2020-07-29,6025,7923,9821,NA
212,2020-07-30,6154,8092,10030,NA
213,2020-07-31,6285,8265,10245,NA
214,2020-08-01,6419,8441,10463,NA
215,2020-08-02,6557,8622,10687,NA
216,2020-08-03,6697,8806,10915,NA
217,2020-08-04,6839,8994,11149,NA
218,2020-08-05,6985,9186,11387,NA
219,2020-08-06,7135,9383,11631,NA
