"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,41478,50158,58838,55680
164,2020-06-12,43527,52635,61743,57605
165,2020-06-13,45677,55235,64793,58859
166,2020-06-14,47932,57962,67992,59850
167,2020-06-15,50300,60825,71350,60592
168,2020-06-16,52783,63828,74873,62711
169,2020-06-17,55390,66980,78570,64735
170,2020-06-18,58125,70288,82451,66091
171,2020-06-19,60995,73759,86523,68500
172,2020-06-20,64007,77401,90795,69673
173,2020-06-21,67169,81224,95279,70059
174,2020-06-22,70486,85235,99984,NA
175,2020-06-23,73966,89444,104922,NA
176,2020-06-24,77619,93861,110103,NA
177,2020-06-25,81452,98496,115540,NA
178,2020-06-26,85474,103360,121246,NA
179,2020-06-27,89695,108464,127233,NA
180,2020-06-28,94125,113821,133517,NA
181,2020-06-29,98773,119441,140109,NA
182,2020-06-30,103651,125340,147029,NA
183,2020-07-01,108769,131529,154289,NA
