"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,32525,2951,17738,22269,13207,157
2020-03-03,33264,3322,18293,22966,13620,196
2020-03-04,34020,3738,18879,23702,14056,262
2020-03-05,34792,4205,19498,24479,14517,400
2020-03-06,35583,4729,20156,25305,15007,684
2020-03-07,36391,5317,20854,26181,15527,847
2020-03-08,37217,5974,21596,27113,16079,902
2020-03-09,38063,6710,22386,28104,16668,1139
2020-03-10,38927,7532,23230,29164,17296,1296
2020-03-11,39812,8450,24131,30295,17967,1567
2020-03-12,40716,9473,25094,31504,18684,2369
2020-03-13,41641,10612,26126,32800,19452,3062
2020-03-14,42587,11879,27233,34190,20276,3795
2020-03-15,43554,13284,28419,35679,21159,4838
2020-03-16,44543,14840,29692,37277,22107,6012
2020-03-17,45555,16559,31057,38990,23124,7156
2020-03-18,46590,18454,32522,40830,24214,8198
2020-03-19,47648,20538,34093,42802,25384,14138
2020-03-20,48730,22822,35776,44915,26637,18187
2020-03-21,49837,25318,37578,47177,27979,21463
2020-03-22,50969,28037,39503,49594,29412,24774
2020-03-23,52127,30986,41556,52171,30941,29212
2020-03-24,53311,34172,43742,54916,32568,31554
2020-03-25,54522,37600,46061,57827,34295,36508
2020-03-26,55760,41269,48514,60907,36121,42288
2020-03-27,57027,45177,51102,64156,38048,48582
2020-03-28,58322,49316,53819,67567,40071,52547
2020-03-29,59647,53676,56662,71136,42188,57298
2020-03-30,61002,58241,59622,74852,44392,61913
2020-03-31,62388,62989,62688,78702,46674,67366
2020-04-01,63805,67895,65850,82671,49029,73522
2020-04-02,65254,72931,69092,86741,51443,79696
2020-04-03,66736,78064,72400,90894,53906,85778
2020-04-04,68252,83258,75755,95107,56403,91714
2020-04-05,69802,88476,79139,99355,58923,95391
2020-04-06,71388,93681,82534,103617,61451,99225
2020-04-07,73010,98835,85922,107871,63973,103228
2020-04-08,74668,103903,89286,112094,66478,108202
2020-04-09,76364,108850,92607,116263,68951,113525
2020-04-10,78099,113646,95872,120362,71382,117658
2020-04-11,79872,118266,99069,124376,73762,120479
2020-04-12,81687,122687,102187,128291,76083,123016
2020-04-13,83542,126892,105217,132095,78339,125098
2020-04-14,85440,130867,108154,135782,80526,127584
2020-04-15,87381,134606,110994,139347,82641,130450
2020-04-16,89365,138103,113734,142787,84681,133830
2020-04-17,91395,141359,116377,146105,86649,137439
2020-04-18,93471,144376,118924,149303,88545,139897
2020-04-19,95594,147160,121377,152383,90371,141672
2020-04-20,97766,149719,123742,155352,92132,143457
2020-04-21,99986,152063,126024,158217,93831,145694
2020-04-22,102258,154204,128231,160987,95475,148046
2020-04-23,104580,156152,130366,163668,97064,150383
2020-04-24,106956,157921,132438,166269,98607,152438
2020-04-25,109385,159523,134454,168800,100108,154175
2020-04-26,111870,160970,136420,171268,101572,155193
2020-04-27,114411,162275,138343,173683,103003,156337
2020-04-28,117010,163449,140230,176052,104408,157641
2020-04-29,119668,164505,142086,178382,105790,159119
2020-04-30,122386,165452,143919,180683,107155,159119
2020-05-01,125166,166301,145734,182962,108506,161703
2020-05-02,128009,167061,147535,185223,109847,162496
2020-05-03,130916,167740,149328,187474,111182,163175
2020-05-04,133890,168347,151118,189721,112515,163860
2020-05-05,136931,168888,152910,191971,113849,164897
2020-05-06,140042,169371,154706,194225,115187,166091
2020-05-07,143223,169802,156512,196493,116531,167300
2020-05-08,146476,170185,158330,198775,117885,168551
2020-05-09,149803,170527,160165,201079,119251,169218
2020-05-10,153206,170830,162018,203405,120631,169575
2020-05-11,156686,171100,163893,205759,122027,170508
2020-05-12,160245,171341,165793,208145,123441,171306
2020-05-13,163885,171554,167720,210564,124876,172239
2020-05-14,167607,171744,169676,213019,126333,173152
2020-05-15,171414,171912,171663,215514,127812,173772
2020-05-16,175308,172062,173685,218053,129317,174355
2020-05-17,179290,172195,175742,220635,130849,174697
2020-05-18,183362,172313,177838,223266,132410,175210
2020-05-19,187527,172417,179972,225946,133998,176007
2020-05-20,191787,172510,182148,228677,135619,176752
2020-05-21,196143,172593,184368,231465,137271,177212
2020-05-22,200599,172666,186632,234307,138957,177850
2020-05-23,205155,172731,188943,237208,140678,178281
2020-05-24,209815,172788,191302,240170,142434,178570
2020-05-25,214581,172839,193710,243193,144227,179002
2020-05-26,219455,172885,196170,246281,146059,179364
2020-05-27,224440,172925,198682,249435,147929,179717
2020-05-28,229538,172960,201249,252658,149840,180458
2020-05-29,234752,172992,203872,255951,151793,181196
2020-05-30,240084,173020,206552,259315,153789,183139
2020-05-31,245537,173045,209291,262754,155828,NA
2020-06-01,251115,173067,212091,266269,157913,NA
2020-06-02,256819,173086,214952,269861,160043,NA
2020-06-03,262652,173104,217878,273535,162221,NA
2020-06-04,268618,173119,220868,277288,164448,NA
2020-06-05,274720,173133,223926,281128,166724,NA
2020-06-06,280960,173145,227052,285052,169052,NA
